2025-12-21T23:26:27,016 [main] INFO  org.apache.spark.deploy.master.Master [] - Started daemon with process name: 43@1bde61be40a8
2025-12-22T02:18:49,049 [dag-scheduler-event-loop] INFO  org.apache.spark.storage.memory.MemoryStore [] - Block broadcast_5 stored as values in memory (estimated size 12.5 KiB, free 433.6 MiB)
2025-12-22T02:18:49,054 [dag-scheduler-event-loop] INFO  org.apache.spark.storage.memory.MemoryStore [] - Block broadcast_5_piece0 stored as bytes in memory (estimated size 6.0 KiB, free 433.6 MiB)
2025-12-22T02:18:49,056 [dispatcher-BlockManagerMaster] INFO  org.apache.spark.storage.BlockManagerInfo [] - Added broadcast_5_piece0 in memory on e78e7707373c:38423 (size: 6.0 KiB, free: 434.3 MiB)
2025-12-22T02:18:49,058 [dag-scheduler-event-loop] INFO  org.apache.spark.SparkContext [] - Created broadcast 5 from broadcast at DAGScheduler.scala:1580
2025-12-22T02:18:49,059 [dag-scheduler-event-loop] INFO  org.apache.spark.scheduler.DAGScheduler [] - Submitting 1 missing tasks from ResultStage 3 (MapPartitionsRDD[15] at count at NativeMethodAccessorImpl.java:0) (first 15 tasks are for partitions Vector(0))
2025-12-22T02:18:49,059 [dag-scheduler-event-loop] INFO  org.apache.spark.scheduler.TaskSchedulerImpl [] - Adding task set 3.0 with 1 tasks resource profile 0
2025-12-22T02:18:49,071 [dispatcher-CoarseGrainedScheduler] INFO  org.apache.spark.scheduler.TaskSetManager [] - Starting task 0.0 in stage 3.0 (TID 12) (172.20.0.5, executor 1, partition 0, NODE_LOCAL, 7619 bytes) 
2025-12-22T02:18:49,076 [dispatcher-Executor] INFO  org.apache.spark.executor.CoarseGrainedExecutorBackend [] - Got assigned task 12
2025-12-22T02:18:49,077 [Executor task launch worker for task 0.0 in stage 3.0 (TID 12)] INFO  org.apache.spark.executor.Executor [] - Running task 0.0 in stage 3.0 (TID 12)
2025-12-22T02:18:49,085 [Executor task launch worker for task 0.0 in stage 3.0 (TID 12)] INFO  org.apache.spark.MapOutputTrackerWorker [] - Updating epoch to 1 and clearing cache
2025-12-22T02:18:49,089 [Executor task launch worker for task 0.0 in stage 3.0 (TID 12)] INFO  org.apache.spark.broadcast.TorrentBroadcast [] - Started reading broadcast variable 5 with 1 pieces (estimated total size 4.0 MiB)
2025-12-22T02:18:49,101 [Executor task launch worker for task 0.0 in stage 3.0 (TID 12)] INFO  org.apache.spark.storage.memory.MemoryStore [] - Block broadcast_5_piece0 stored as bytes in memory (estimated size 6.0 KiB, free 1662.3 MiB)
2025-12-22T02:18:49,106 [dispatcher-BlockManagerMaster] INFO  org.apache.spark.storage.BlockManagerInfo [] - Added broadcast_5_piece0 in memory on 172.20.0.5:45719 (size: 6.0 KiB, free: 1663.1 MiB)
2025-12-22T02:18:49,108 [Executor task launch worker for task 0.0 in stage 3.0 (TID 12)] INFO  org.apache.spark.broadcast.TorrentBroadcast [] - Reading broadcast variable 5 took 18 ms
2025-12-22T02:18:49,110 [Executor task launch worker for task 0.0 in stage 3.0 (TID 12)] INFO  org.apache.spark.storage.memory.MemoryStore [] - Block broadcast_5 stored as values in memory (estimated size 12.5 KiB, free 1662.3 MiB)
2025-12-22T02:18:49,138 [Executor task launch worker for task 0.0 in stage 3.0 (TID 12)] INFO  org.apache.spark.MapOutputTrackerWorker [] - Don't have map outputs for shuffle 0, fetching them
2025-12-22T02:18:49,141 [Executor task launch worker for task 0.0 in stage 3.0 (TID 12)] INFO  org.apache.spark.MapOutputTrackerWorker [] - Doing the fetch; tracker endpoint = NettyRpcEndpointRef(spark://MapOutputTracker@e78e7707373c:37021)
2025-12-22T02:18:49,151 [dispatcher-event-loop-2] INFO  org.apache.spark.MapOutputTrackerMasterEndpoint [] - Asked to send map output locations for shuffle 0 to 172.20.0.5:60646
2025-12-22T02:18:49,210 [Executor task launch worker for task 0.0 in stage 3.0 (TID 12)] INFO  org.apache.spark.MapOutputTrackerWorker [] - Got the map output locations
2025-12-22T02:18:49,244 [Executor task launch worker for task 0.0 in stage 3.0 (TID 12)] INFO  org.apache.spark.storage.ShuffleBlockFetcherIterator [] - Getting 6 (360.0 B) non-empty blocks including 2 (120.0 B) local and 0 (0.0 B) host-local and 0 (0.0 B) push-merged-local and 4 (240.0 B) remote blocks
2025-12-22T02:18:49,254 [Executor task launch worker for task 0.0 in stage 3.0 (TID 12)] INFO  org.apache.spark.network.client.TransportClientFactory [] - Successfully created connection to /172.20.0.4:40367 after 1 ms (0 ms spent in bootstraps)
2025-12-22T02:18:49,256 [Executor task launch worker for task 0.0 in stage 3.0 (TID 12)] INFO  org.apache.spark.storage.ShuffleBlockFetcherIterator [] - Started 2 remote fetches in 25 ms
2025-12-22T02:18:49,281 [Executor task launch worker for task 0.0 in stage 3.0 (TID 12)] INFO  org.apache.spark.sql.catalyst.expressions.codegen.CodeGenerator [] - Code generated in 18.032337 ms
2025-12-22T02:18:49,298 [Executor task launch worker for task 0.0 in stage 3.0 (TID 12)] INFO  org.apache.spark.executor.Executor [] - Finished task 0.0 in stage 3.0 (TID 12). 4038 bytes result sent to driver
2025-12-22T02:18:49,303 [task-result-getter-0] INFO  org.apache.spark.scheduler.TaskSetManager [] - Finished task 0.0 in stage 3.0 (TID 12) in 233 ms on 172.20.0.5 (executor 1) (1/1)
2025-12-22T02:18:49,303 [task-result-getter-0] INFO  org.apache.spark.scheduler.TaskSchedulerImpl [] - Removed TaskSet 3.0, whose tasks have all completed, from pool 
2025-12-22T02:18:49,304 [dag-scheduler-event-loop] INFO  org.apache.spark.scheduler.DAGScheduler [] - ResultStage 3 (count at NativeMethodAccessorImpl.java:0) finished in 0.258 s
2025-12-22T02:18:49,304 [dag-scheduler-event-loop] INFO  org.apache.spark.scheduler.DAGScheduler [] - Job 2 is finished. Cancelling potential speculative or zombie tasks for this job
2025-12-22T02:18:49,304 [dag-scheduler-event-loop] INFO  org.apache.spark.scheduler.TaskSchedulerImpl [] - Killing all running tasks in stage 3: Stage finished
2025-12-22T02:18:49,304 [Thread-4] INFO  org.apache.spark.scheduler.DAGScheduler [] - Job 2 finished: count at NativeMethodAccessorImpl.java:0, took 0.276093 s
2025-12-22T02:18:49,311 [Thread-4] INFO  org.apache.spark.SparkContext [] - SparkContext is stopping with exitCode 0.
2025-12-22T02:18:49,325 [Thread-4] INFO  org.sparkproject.jetty.server.AbstractConnector [] - Stopped Spark@3436b5dd{HTTP/1.1, (http/1.1)}{0.0.0.0:4040}
2025-12-22T02:18:49,330 [Thread-4] INFO  org.apache.spark.ui.SparkUI [] - Stopped Spark web UI at http://e78e7707373c:4040
2025-12-22T02:18:49,337 [Thread-4] INFO  org.apache.spark.scheduler.cluster.StandaloneSchedulerBackend [] - Shutting down all executors
2025-12-22T02:18:49,337 [dispatcher-CoarseGrainedScheduler] INFO  org.apache.spark.scheduler.cluster.StandaloneSchedulerBackend$StandaloneDriverEndpoint [] - Asking each executor to shut down
2025-12-22T02:18:49,343 [dispatcher-Executor] INFO  org.apache.spark.executor.CoarseGrainedExecutorBackend [] - Driver commanded a shutdown
2025-12-22T02:18:49,344 [dispatcher-Executor] INFO  org.apache.spark.executor.CoarseGrainedExecutorBackend [] - Driver commanded a shutdown
2025-12-22T02:18:49,344 [dispatcher-Executor] INFO  org.apache.spark.executor.CoarseGrainedExecutorBackend [] - Driver commanded a shutdown
2025-12-22T02:18:49,349 [dispatcher-event-loop-7] INFO  org.apache.spark.deploy.master.Master [] - Received unregister request from application app-20251222021837-0001
2025-12-22T02:18:49,350 [dispatcher-event-loop-7] INFO  org.apache.spark.deploy.master.Master [] - Removing app app-20251222021837-0001
2025-12-22T02:18:49,354 [dispatcher-event-loop-10] INFO  org.apache.spark.deploy.worker.Worker [] - Asked to kill executor app-20251222021837-0001/1
2025-12-22T02:18:49,354 [dispatcher-event-loop-10] INFO  org.apache.spark.deploy.worker.Worker [] - Asked to kill executor app-20251222021837-0001/2
2025-12-22T02:18:49,355 [ExecutorRunner for app-20251222021837-0001/1] INFO  org.apache.spark.deploy.worker.ExecutorRunner [] - Runner thread for executor app-20251222021837-0001/1 interrupted
2025-12-22T02:18:49,355 [ExecutorRunner for app-20251222021837-0001/1] INFO  org.apache.spark.deploy.worker.ExecutorRunner [] - Killing process!
2025-12-22T02:18:49,355 [ExecutorRunner for app-20251222021837-0001/2] INFO  org.apache.spark.deploy.worker.ExecutorRunner [] - Runner thread for executor app-20251222021837-0001/2 interrupted
2025-12-22T02:18:49,356 [ExecutorRunner for app-20251222021837-0001/2] INFO  org.apache.spark.deploy.worker.ExecutorRunner [] - Killing process!
2025-12-22T02:18:49,357 [dispatcher-event-loop-10] INFO  org.apache.spark.deploy.worker.Worker [] - Asked to kill executor app-20251222021837-0001/0
2025-12-22T02:18:49,357 [ExecutorRunner for app-20251222021837-0001/0] INFO  org.apache.spark.deploy.worker.ExecutorRunner [] - Runner thread for executor app-20251222021837-0001/0 interrupted
2025-12-22T02:18:49,358 [ExecutorRunner for app-20251222021837-0001/0] INFO  org.apache.spark.deploy.worker.ExecutorRunner [] - Killing process!
2025-12-22T02:18:49,358 [SIGTERM handler] ERROR org.apache.spark.executor.CoarseGrainedExecutorBackend [] - RECEIVED SIGNAL TERM
2025-12-22T02:18:49,358 [SIGTERM handler] ERROR org.apache.spark.executor.CoarseGrainedExecutorBackend [] - RECEIVED SIGNAL TERM
2025-12-22T02:18:49,360 [SIGTERM handler] ERROR org.apache.spark.executor.CoarseGrainedExecutorBackend [] - RECEIVED SIGNAL TERM
2025-12-22T02:18:49,364 [shutdown-hook-0] INFO  org.apache.spark.storage.DiskBlockManager [] - Shutdown hook called
2025-12-22T02:18:49,365 [dispatcher-event-loop-7] INFO  org.apache.spark.MapOutputTrackerMasterEndpoint [] - MapOutputTrackerMasterEndpoint stopped!
2025-12-22T02:18:49,365 [shutdown-hook-0] INFO  org.apache.spark.util.ShutdownHookManager [] - Shutdown hook called
2025-12-22T02:18:49,367 [shutdown-hook-0] INFO  org.apache.spark.util.ShutdownHookManager [] - Shutdown hook called
2025-12-22T02:18:49,369 [shutdown-hook-0] INFO  org.apache.hadoop.metrics2.impl.MetricsSystemImpl [] - Stopping s3a-file-system metrics system...
2025-12-22T02:18:49,370 [shutdown-hook-0] INFO  org.apache.hadoop.metrics2.impl.MetricsSystemImpl [] - s3a-file-system metrics system stopped.
2025-12-22T02:18:49,371 [shutdown-hook-0] INFO  org.apache.hadoop.metrics2.impl.MetricsSystemImpl [] - s3a-file-system metrics system shutdown complete.
2025-12-22T02:18:49,371 [shutdown-hook-0] INFO  org.apache.spark.util.ShutdownHookManager [] - Shutdown hook called
2025-12-22T02:18:49,371 [shutdown-hook-0] INFO  org.apache.hadoop.metrics2.impl.MetricsSystemImpl [] - Stopping s3a-file-system metrics system...
2025-12-22T02:18:49,372 [shutdown-hook-0] INFO  org.apache.hadoop.metrics2.impl.MetricsSystemImpl [] - s3a-file-system metrics system stopped.
2025-12-22T02:18:49,372 [shutdown-hook-0] INFO  org.apache.hadoop.metrics2.impl.MetricsSystemImpl [] - s3a-file-system metrics system shutdown complete.
2025-12-22T02:18:49,373 [CoarseGrainedExecutorBackend-stop-executor] INFO  org.apache.spark.storage.memory.MemoryStore [] - MemoryStore cleared
2025-12-22T02:18:49,373 [CoarseGrainedExecutorBackend-stop-executor] INFO  org.apache.spark.storage.BlockManager [] - BlockManager stopped
2025-12-22T02:18:49,373 [shutdown-hook-0] INFO  org.apache.hadoop.metrics2.impl.MetricsSystemImpl [] - Stopping s3a-file-system metrics system...
2025-12-22T02:18:49,374 [shutdown-hook-0] INFO  org.apache.hadoop.metrics2.impl.MetricsSystemImpl [] - s3a-file-system metrics system stopped.
2025-12-22T02:18:49,374 [shutdown-hook-0] INFO  org.apache.hadoop.metrics2.impl.MetricsSystemImpl [] - s3a-file-system metrics system shutdown complete.
2025-12-22T02:18:49,375 [CoarseGrainedExecutorBackend-stop-executor] INFO  org.apache.spark.storage.memory.MemoryStore [] - MemoryStore cleared
2025-12-22T02:18:49,375 [CoarseGrainedExecutorBackend-stop-executor] INFO  org.apache.spark.storage.BlockManager [] - BlockManager stopped
2025-12-22T02:18:49,376 [CoarseGrainedExecutorBackend-stop-executor] INFO  org.apache.spark.storage.memory.MemoryStore [] - MemoryStore cleared
2025-12-22T02:18:49,377 [CoarseGrainedExecutorBackend-stop-executor] INFO  org.apache.spark.storage.BlockManager [] - BlockManager stopped
2025-12-22T02:18:49,391 [Thread-4] INFO  org.apache.spark.storage.memory.MemoryStore [] - MemoryStore cleared
2025-12-22T02:18:49,391 [Thread-4] INFO  org.apache.spark.storage.BlockManager [] - BlockManager stopped
2025-12-22T02:18:49,400 [Thread-4] INFO  org.apache.spark.storage.BlockManagerMaster [] - BlockManagerMaster stopped
2025-12-22T02:18:49,403 [dispatcher-event-loop-8] INFO  org.apache.spark.scheduler.OutputCommitCoordinator$OutputCommitCoordinatorEndpoint [] - OutputCommitCoordinator stopped!
2025-12-22T02:18:49,406 [dispatcher-event-loop-12] INFO  org.apache.spark.deploy.master.Master [] - 172.20.0.3:40164 got disassociated, removing it.
2025-12-22T02:18:49,406 [dispatcher-event-loop-12] INFO  org.apache.spark.deploy.master.Master [] - e78e7707373c:37021 got disassociated, removing it.
2025-12-22T02:18:49,413 [Thread-4] INFO  org.apache.spark.SparkContext [] - Successfully stopped SparkContext
2025-12-22T02:18:49,424 [dispatcher-event-loop-0] INFO  org.apache.spark.deploy.worker.Worker [] - Executor app-20251222021837-0001/2 finished with state KILLED exitStatus 143
2025-12-22T02:18:49,424 [dispatcher-event-loop-0] INFO  org.apache.spark.network.shuffle.ExternalShuffleBlockResolver [] - Clean up non-shuffle and non-RDD files associated with the finished executor 2
2025-12-22T02:18:49,425 [dispatcher-event-loop-0] INFO  org.apache.spark.network.shuffle.ExternalShuffleBlockResolver [] - Executor is not registered (appId=app-20251222021837-0001, execId=2)
2025-12-22T02:18:49,425 [dispatcher-event-loop-0] INFO  org.apache.spark.network.shuffle.ExternalShuffleBlockResolver [] - Application app-20251222021837-0001 removed, cleanupLocalDirs = true
2025-12-22T02:18:49,425 [worker-cleanup-thread] INFO  org.apache.spark.deploy.worker.Worker [] - Cleaning up local directories for application app-20251222021837-0001
2025-12-22T02:18:49,425 [dispatcher-event-loop-2] WARN  org.apache.spark.deploy.master.Master [] - Got status update for unknown executor app-20251222021837-0001/2
2025-12-22T02:18:49,433 [dispatcher-event-loop-1] INFO  org.apache.spark.deploy.worker.Worker [] - Executor app-20251222021837-0001/0 finished with state KILLED exitStatus 143
2025-12-22T02:18:49,434 [dispatcher-event-loop-1] INFO  org.apache.spark.network.shuffle.ExternalShuffleBlockResolver [] - Clean up non-shuffle and non-RDD files associated with the finished executor 0
2025-12-22T02:18:49,434 [dispatcher-event-loop-1] INFO  org.apache.spark.network.shuffle.ExternalShuffleBlockResolver [] - Executor is not registered (appId=app-20251222021837-0001, execId=0)
2025-12-22T02:18:49,435 [dispatcher-event-loop-1] INFO  org.apache.spark.network.shuffle.ExternalShuffleBlockResolver [] - Application app-20251222021837-0001 removed, cleanupLocalDirs = true
2025-12-22T02:18:49,435 [worker-cleanup-thread] INFO  org.apache.spark.deploy.worker.Worker [] - Cleaning up local directories for application app-20251222021837-0001
2025-12-22T02:18:49,436 [dispatcher-event-loop-1] WARN  org.apache.spark.deploy.master.Master [] - Got status update for unknown executor app-20251222021837-0001/0
2025-12-22T02:18:49,437 [dispatcher-event-loop-0] INFO  org.apache.spark.deploy.worker.Worker [] - Executor app-20251222021837-0001/1 finished with state KILLED exitStatus 143
2025-12-22T02:18:49,438 [dispatcher-event-loop-0] INFO  org.apache.spark.network.shuffle.ExternalShuffleBlockResolver [] - Clean up non-shuffle and non-RDD files associated with the finished executor 1
2025-12-22T02:18:49,438 [dispatcher-event-loop-0] INFO  org.apache.spark.network.shuffle.ExternalShuffleBlockResolver [] - Executor is not registered (appId=app-20251222021837-0001, execId=1)
2025-12-22T02:18:49,438 [dispatcher-event-loop-0] INFO  org.apache.spark.network.shuffle.ExternalShuffleBlockResolver [] - Application app-20251222021837-0001 removed, cleanupLocalDirs = true
2025-12-22T02:18:49,438 [worker-cleanup-thread] INFO  org.apache.spark.deploy.worker.Worker [] - Cleaning up local directories for application app-20251222021837-0001
2025-12-22T02:18:49,438 [dispatcher-event-loop-0] WARN  org.apache.spark.deploy.master.Master [] - Got status update for unknown executor app-20251222021837-0001/1
2025-12-22T02:18:49,615 [shutdown-hook-0] INFO  org.apache.spark.util.ShutdownHookManager [] - Shutdown hook called
2025-12-22T02:18:49,616 [shutdown-hook-0] INFO  org.apache.spark.util.ShutdownHookManager [] - Deleting directory /tmp/spark-6a055ea7-cb95-417e-a15e-3957b41902cc/pyspark-4a3382fa-896f-4035-9a71-d766710044df
2025-12-22T02:18:49,628 [shutdown-hook-0] INFO  org.apache.spark.util.ShutdownHookManager [] - Deleting directory /tmp/spark-0495275d-c8c6-4d65-ab36-88316183fcfa
2025-12-22T02:18:49,631 [shutdown-hook-0] INFO  org.apache.spark.util.ShutdownHookManager [] - Deleting directory /tmp/spark-6a055ea7-cb95-417e-a15e-3957b41902cc
2025-12-22T02:18:49,637 [shutdown-hook-0] INFO  org.apache.hadoop.metrics2.impl.MetricsSystemImpl [] - Stopping s3a-file-system metrics system...
2025-12-22T02:18:49,637 [shutdown-hook-0] INFO  org.apache.hadoop.metrics2.impl.MetricsSystemImpl [] - s3a-file-system metrics system stopped.
2025-12-22T02:18:49,637 [shutdown-hook-0] INFO  org.apache.hadoop.metrics2.impl.MetricsSystemImpl [] - s3a-file-system metrics system shutdown complete.
2025-12-22T12:22:48,166 [dispatcher-event-loop-13] WARN  org.apache.spark.deploy.master.Master [] - Removing worker-20251222021118-172.20.0.6-36353 because we got no heartbeat in 60 seconds
2025-12-22T12:22:48,171 [dispatcher-event-loop-13] INFO  org.apache.spark.deploy.master.Master [] - Removing worker worker-20251222021118-172.20.0.6-36353 on 172.20.0.6:36353
2025-12-22T12:22:48,176 [dispatcher-event-loop-13] INFO  org.apache.spark.deploy.master.Master [] - Telling app of lost worker: worker-20251222021118-172.20.0.6-36353
2025-12-22T12:22:48,182 [dispatcher-event-loop-13] WARN  org.apache.spark.deploy.master.Master [] - Removing worker-20251222021118-172.20.0.5-37529 because we got no heartbeat in 60 seconds
2025-12-22T12:22:48,182 [dispatcher-event-loop-13] INFO  org.apache.spark.deploy.master.Master [] - Removing worker worker-20251222021118-172.20.0.5-37529 on 172.20.0.5:37529
2025-12-22T12:22:48,183 [dispatcher-event-loop-13] INFO  org.apache.spark.deploy.master.Master [] - Telling app of lost worker: worker-20251222021118-172.20.0.5-37529
2025-12-22T12:22:48,183 [dispatcher-event-loop-13] WARN  org.apache.spark.deploy.master.Master [] - Removing worker-20251222021118-172.20.0.4-42325 because we got no heartbeat in 60 seconds
2025-12-22T12:22:48,184 [dispatcher-event-loop-13] INFO  org.apache.spark.deploy.master.Master [] - Removing worker worker-20251222021118-172.20.0.4-42325 on 172.20.0.4:42325
2025-12-22T12:22:48,184 [dispatcher-event-loop-13] INFO  org.apache.spark.deploy.master.Master [] - Telling app of lost worker: worker-20251222021118-172.20.0.4-42325
2025-12-22T12:22:48,863 [dispatcher-event-loop-3] WARN  org.apache.spark.deploy.master.Master [] - Got heartbeat from unregistered worker worker-20251222021118-172.20.0.4-42325. Asking it to re-register.
2025-12-22T12:22:48,919 [dispatcher-event-loop-7] INFO  org.apache.spark.deploy.worker.Worker [] - Master with url spark://e78e7707373c:7077 requested this worker to reconnect.
2025-12-22T12:22:48,925 [worker-register-master-threadpool-1] INFO  org.apache.spark.deploy.worker.Worker [] - Connecting to master spark-master:7077...
2025-12-22T12:22:48,937 [dispatcher-event-loop-2] INFO  org.apache.spark.deploy.master.Master [] - Registering worker 172.20.0.4:42325 with 2 cores, 3.0 GiB RAM
2025-12-22T12:22:48,943 [dispatcher-event-loop-8] INFO  org.apache.spark.deploy.worker.Worker [] - Successfully registered with master spark://e78e7707373c:7077
2025-12-22T12:22:48,978 [dispatcher-event-loop-5] WARN  org.apache.spark.deploy.master.Master [] - Got heartbeat from unregistered worker worker-20251222021118-172.20.0.5-37529. Asking it to re-register.
2025-12-22T12:22:49,012 [dispatcher-event-loop-7] INFO  org.apache.spark.deploy.worker.Worker [] - Master with url spark://e78e7707373c:7077 requested this worker to reconnect.
2025-12-22T12:22:49,017 [worker-register-master-threadpool-1] INFO  org.apache.spark.deploy.worker.Worker [] - Connecting to master spark-master:7077...
2025-12-22T12:22:49,021 [dispatcher-event-loop-6] WARN  org.apache.spark.deploy.master.Master [] - Got heartbeat from unregistered worker worker-20251222021118-172.20.0.6-36353. Asking it to re-register.
2025-12-22T12:22:49,030 [dispatcher-event-loop-4] INFO  org.apache.spark.deploy.master.Master [] - Registering worker 172.20.0.5:37529 with 2 cores, 3.0 GiB RAM
2025-12-22T12:22:49,041 [dispatcher-event-loop-6] INFO  org.apache.spark.deploy.worker.Worker [] - Successfully registered with master spark://e78e7707373c:7077
2025-12-22T12:22:49,057 [dispatcher-event-loop-6] INFO  org.apache.spark.deploy.worker.Worker [] - Master with url spark://e78e7707373c:7077 requested this worker to reconnect.
2025-12-22T12:22:49,062 [worker-register-master-threadpool-1] INFO  org.apache.spark.deploy.worker.Worker [] - Connecting to master spark-master:7077...
2025-12-22T12:22:49,077 [dispatcher-event-loop-11] INFO  org.apache.spark.deploy.master.Master [] - Registering worker 172.20.0.6:36353 with 2 cores, 3.0 GiB RAM
2025-12-22T12:22:49,084 [dispatcher-event-loop-9] INFO  org.apache.spark.deploy.worker.Worker [] - Successfully registered with master spark://e78e7707373c:7077
2025-12-22T17:23:43,508 [dispatcher-event-loop-13] WARN  org.apache.spark.deploy.master.Master [] - Removing worker-20251222021118-172.20.0.5-37529 because we got no heartbeat in 60 seconds
2025-12-22T17:23:43,510 [dispatcher-event-loop-13] INFO  org.apache.spark.deploy.master.Master [] - Removing worker worker-20251222021118-172.20.0.5-37529 on 172.20.0.5:37529
2025-12-22T17:23:43,510 [dispatcher-event-loop-13] INFO  org.apache.spark.deploy.master.Master [] - Telling app of lost worker: worker-20251222021118-172.20.0.5-37529
2025-12-22T17:23:43,512 [dispatcher-event-loop-13] WARN  org.apache.spark.deploy.master.Master [] - Removing worker-20251222021118-172.20.0.4-42325 because we got no heartbeat in 60 seconds
2025-12-22T17:23:43,512 [dispatcher-event-loop-13] INFO  org.apache.spark.deploy.master.Master [] - Removing worker worker-20251222021118-172.20.0.4-42325 on 172.20.0.4:42325
2025-12-22T17:23:43,512 [dispatcher-event-loop-13] INFO  org.apache.spark.deploy.master.Master [] - Telling app of lost worker: worker-20251222021118-172.20.0.4-42325
2025-12-22T17:23:43,512 [dispatcher-event-loop-13] WARN  org.apache.spark.deploy.master.Master [] - Removing worker-20251222021118-172.20.0.6-36353 because we got no heartbeat in 60 seconds
2025-12-22T17:23:43,513 [dispatcher-event-loop-13] INFO  org.apache.spark.deploy.master.Master [] - Removing worker worker-20251222021118-172.20.0.6-36353 on 172.20.0.6:36353
2025-12-22T17:23:43,513 [dispatcher-event-loop-13] INFO  org.apache.spark.deploy.master.Master [] - Telling app of lost worker: worker-20251222021118-172.20.0.6-36353
2025-12-22T17:23:44,221 [dispatcher-event-loop-0] WARN  org.apache.spark.deploy.master.Master [] - Got heartbeat from unregistered worker worker-20251222021118-172.20.0.4-42325. Asking it to re-register.
2025-12-22T17:23:44,255 [dispatcher-event-loop-7] INFO  org.apache.spark.deploy.worker.Worker [] - Master with url spark://e78e7707373c:7077 requested this worker to reconnect.
2025-12-22T17:23:44,269 [worker-register-master-threadpool-2] INFO  org.apache.spark.deploy.worker.Worker [] - Connecting to master spark-master:7077...
2025-12-22T17:23:44,286 [dispatcher-event-loop-2] INFO  org.apache.spark.deploy.master.Master [] - Registering worker 172.20.0.4:42325 with 2 cores, 3.0 GiB RAM
2025-12-22T17:23:44,293 [dispatcher-event-loop-9] INFO  org.apache.spark.deploy.worker.Worker [] - Successfully registered with master spark://e78e7707373c:7077
2025-12-22T17:23:44,336 [dispatcher-event-loop-5] WARN  org.apache.spark.deploy.master.Master [] - Got heartbeat from unregistered worker worker-20251222021118-172.20.0.5-37529. Asking it to re-register.
2025-12-22T17:23:44,367 [dispatcher-event-loop-7] INFO  org.apache.spark.deploy.worker.Worker [] - Master with url spark://e78e7707373c:7077 requested this worker to reconnect.
2025-12-22T17:23:44,379 [dispatcher-event-loop-9] WARN  org.apache.spark.deploy.master.Master [] - Got heartbeat from unregistered worker worker-20251222021118-172.20.0.6-36353. Asking it to re-register.
2025-12-22T17:23:44,383 [worker-register-master-threadpool-2] INFO  org.apache.spark.deploy.worker.Worker [] - Connecting to master spark-master:7077...
2025-12-22T17:23:44,396 [dispatcher-event-loop-7] INFO  org.apache.spark.deploy.master.Master [] - Registering worker 172.20.0.5:37529 with 2 cores, 3.0 GiB RAM
2025-12-22T17:23:44,402 [dispatcher-event-loop-8] INFO  org.apache.spark.deploy.worker.Worker [] - Successfully registered with master spark://e78e7707373c:7077
2025-12-22T17:23:44,419 [dispatcher-event-loop-6] INFO  org.apache.spark.deploy.worker.Worker [] - Master with url spark://e78e7707373c:7077 requested this worker to reconnect.
2025-12-22T17:23:44,433 [worker-register-master-threadpool-2] INFO  org.apache.spark.deploy.worker.Worker [] - Connecting to master spark-master:7077...
2025-12-22T17:23:44,446 [dispatcher-event-loop-0] INFO  org.apache.spark.deploy.master.Master [] - Registering worker 172.20.0.6:36353 with 2 cores, 3.0 GiB RAM
2025-12-22T17:23:44,454 [dispatcher-event-loop-9] INFO  org.apache.spark.deploy.worker.Worker [] - Successfully registered with master spark://e78e7707373c:7077
2025-12-22T18:44:02,924 [dispatcher-event-loop-4] WARN  org.apache.spark.deploy.master.Master [] - Removing worker-20251222021118-172.20.0.4-42325 because we got no heartbeat in 60 seconds
2025-12-22T18:44:02,925 [dispatcher-event-loop-4] INFO  org.apache.spark.deploy.master.Master [] - Removing worker worker-20251222021118-172.20.0.4-42325 on 172.20.0.4:42325
2025-12-22T18:44:02,925 [dispatcher-event-loop-4] INFO  org.apache.spark.deploy.master.Master [] - Telling app of lost worker: worker-20251222021118-172.20.0.4-42325
2025-12-22T18:44:02,926 [dispatcher-event-loop-4] WARN  org.apache.spark.deploy.master.Master [] - Removing worker-20251222021118-172.20.0.6-36353 because we got no heartbeat in 60 seconds
2025-12-22T18:44:02,926 [dispatcher-event-loop-4] INFO  org.apache.spark.deploy.master.Master [] - Removing worker worker-20251222021118-172.20.0.6-36353 on 172.20.0.6:36353
2025-12-22T18:44:02,926 [dispatcher-event-loop-4] INFO  org.apache.spark.deploy.master.Master [] - Telling app of lost worker: worker-20251222021118-172.20.0.6-36353
2025-12-22T18:44:02,926 [dispatcher-event-loop-4] WARN  org.apache.spark.deploy.master.Master [] - Removing worker-20251222021118-172.20.0.5-37529 because we got no heartbeat in 60 seconds
2025-12-22T18:44:02,927 [dispatcher-event-loop-4] INFO  org.apache.spark.deploy.master.Master [] - Removing worker worker-20251222021118-172.20.0.5-37529 on 172.20.0.5:37529
2025-12-22T18:44:02,927 [dispatcher-event-loop-4] INFO  org.apache.spark.deploy.master.Master [] - Telling app of lost worker: worker-20251222021118-172.20.0.5-37529
2025-12-22T18:44:03,638 [dispatcher-event-loop-12] WARN  org.apache.spark.deploy.master.Master [] - Got heartbeat from unregistered worker worker-20251222021118-172.20.0.4-42325. Asking it to re-register.
2025-12-22T18:44:03,644 [dispatcher-event-loop-7] INFO  org.apache.spark.deploy.worker.Worker [] - Master with url spark://e78e7707373c:7077 requested this worker to reconnect.
2025-12-22T18:44:03,654 [worker-register-master-threadpool-3] INFO  org.apache.spark.deploy.worker.Worker [] - Connecting to master spark-master:7077...
